2015-09-13_20:21:30.817/CAT | DEBUG | [main] |  | org.hibernate.internal.SessionFactoryImpl | Instantiating session factory with properties: {java.vendor=Oracle Corporation, show_sql=true, sun.java.launcher=SUN_STANDARD, hibernate.connection.url=jdbc:h2:./booking;DATABASE_TO_UPPER=false, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.ejb.discard_pc_on_close=false, hibernate.transaction.flush_before_completion=false, os.name=Windows 8, sun.boot.class.path=C:\Program Files\Java\jdk1.7.0_51\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_51\jre\classes, hibernate.temp.use_jdbc_metadata_defaults=false, sun.desktop=windows, java.vm.specification.vendor=Oracle Corporation, java.runtime.version=1.7.0_51-b13, hibernate.connection.autocommit=true, javax.persistence.jdbc.user=sa, user.name=cchingwenje, hibernate.connection.release_mode=auto, idea.launcher.bin.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA 14.1.3\bin, user.language=en, sun.boot.library.path=C:\Program Files\Java\jdk1.7.0_51\jre\bin, java.version=1.7.0_51, user.timezone=Africa/Harare, sun.arch.data.model=64, java.endorsed.dirs=C:\Program Files\Java\jdk1.7.0_51\jre\lib\endorsed, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, file.encoding.pkg=sun.io, file.separator=\, java.specification.name=Java Platform API Specification, java.class.version=51.0, user.country=ZA, java.home=C:\Program Files\Java\jdk1.7.0_51\jre, java.vm.info=mixed mode, os.version=6.2, hibernate.transaction.factory_class=org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory, hibernate.query.jpaql_strict_compliance=true, path.separator=;, java.vm.version=24.51-b03, javax.persistence.jdbc.url=jdbc:h2:./booking;DATABASE_TO_UPPER=false, user.variant=, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.io.unicode.encoding=UnicodeLittle, awt.toolkit=sun.awt.windows.WToolkit, hibernate.connection.username=sa, user.script=, user.home=C:\Users\cchingwenje, java.specification.vendor=Oracle Corporation, hibernate.hbm2ddl.auto=create-drop, java.library.path=C:\Program Files\Java\jdk1.7.0_51\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files\OpenVPN\bin;C:\Program Files (x86)\GitExtensions\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\Nodejs\;C:\Program Files (x86)\QuickTime\QTSystem\;C:\ROR\bin;C:\tools\apache-maven-3.1.0\bin;C:\Program Files\Java\jdk1.7.0_25\bin;C:\Users\cchingwenje\AppData\Roaming\npm;., java.vendor.url=http://java.oracle.com/, hibernate.connection.driver_class=org.h2.Driver, java.vm.vendor=Oracle Corporation, hibernate.dialect=org.hibernate.dialect.H2Dialect, java.runtime.name=Java(TM) SE Runtime Environment, sun.java.command=com.intellij.rt.execution.application.AppMain com.crimore.JPATest, java.class.path=C:\Program Files\Java\jdk1.7.0_51\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\zipfs.jar;C:\_store for crimore\HotelBookingApp\out\production\HotelBookingApp;C:\_store for crimore\HotelBookingApp\lib\hibernate-jpa-2.1-api.jar;C:\_store for crimore\HotelBookingApp\lib\jboss-transaction-api_1.1_spec-1.0.1.Final.jar;C:\_store for crimore\HotelBookingApp\lib\dom4j-1.6.1.jar;C:\_store for crimore\HotelBookingApp\lib\javassist-3.15.0-GA.jar;C:\_store for crimore\HotelBookingApp\lib\log4j.jar;C:\_store for crimore\HotelBookingApp\lib\jboss-archive-browsing.jar;C:\_store for crimore\HotelBookingApp\lib\jboss-logging-3.1.0.GA.jar;C:\_store for crimore\HotelBookingApp\lib\org.apache.commons.logging.jar;C:\_store for crimore\HotelBookingApp\lib\hibernate-commons-annotations-4.0.1.Final.jar;C:\_store for crimore\HotelBookingApp\lib\antlr-2.7.7.jar;C:\_store for crimore\HotelBookingApp\lib\jandex-1.1.0.final.jar;C:\_store for crimore\HotelBookingApp\lib\hibernate-entitymanager-4.2.8.Final.jar;C:\_store for crimore\HotelBookingApp\lib\hibernate-core-4.2.8.Final.jar;C:\_store for crimore\HotelBookingApp\h2db\h2-1.4.182.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA 14.1.3\lib\idea_rt.jar, hibernate.bytecode.use_reflection_optimizer=false, idea.launcher.port=7537, java.vm.specification.name=Java Virtual Machine Specification, java.vm.specification.version=1.7, sun.cpu.endian=little, javax.persistence.jdbc.driver=org.h2.Driver, sun.os.patch.level=, java.io.tmpdir=C:\Users\CCHING~1\AppData\Local\Temp\, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, os.arch=amd64, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, java.ext.dirs=C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext;C:\WINDOWS\Sun\Java\lib\ext, javax.persistence.jdbc.password=, user.dir=C:\_store for crimore\HotelBookingApp, line.separator=
, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, file.encoding=windows-1252, hibernate.use_identifier_rollback=false, java.specification.version=1.7, hibernate.connection.pool_size=1}
2015-09-13_20:21:30.952/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:30.954/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:30.954/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:30.954/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:30.955/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:30.955/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:30.955/CAT | DEBUG | [main] |  | org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory | Setting dialect [org.hibernate.dialect.H2Dialect]
2015-09-13_20:21:31.083/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.location.Location
2015-09-13_20:21:31.083/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from Location where id =?
2015-09-13_20:21:31.083/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select location_.id, location_.name as name2_5_ from Location location_ where location_.id=?
2015-09-13_20:21:31.083/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into Location (name, id) values (?, ?)
2015-09-13_20:21:31.084/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update Location set name=? where id=?
2015-09-13_20:21:31.084/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from Location where id=?
2015-09-13_20:21:31.084/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into Location (id, name) values (null, ?)
2015-09-13_20:21:31.085/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.guest.Guest (class must be instantiated by Interceptor)
2015-09-13_20:21:31.092/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.guest.Guest
2015-09-13_20:21:31.092/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from Guest where id =?
2015-09-13_20:21:31.092/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select guest_.id, guest_.emailAddress as emailAdd2_2_, guest_.firstName as firstNam3_2_, guest_.surname as surname4_2_, guest_.telephoneNumber as telephon5_2_ from Guest guest_ where guest_.id=?
2015-09-13_20:21:31.092/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into Guest (emailAddress, firstName, surname, telephoneNumber, id) values (?, ?, ?, ?, ?)
2015-09-13_20:21:31.093/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update Guest set emailAddress=?, firstName=?, surname=?, telephoneNumber=? where id=?
2015-09-13_20:21:31.093/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from Guest where id=?
2015-09-13_20:21:31.093/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into Guest (id, emailAddress, firstName, surname, telephoneNumber) values (null, ?, ?, ?, ?)
2015-09-13_20:21:31.100/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.hotel.RoomType
2015-09-13_20:21:31.100/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from RoomType where id =?
2015-09-13_20:21:31.100/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select roomtype_.id, roomtype_.description as descript2_6_, roomtype_.hotelID as hotelID6_6_, roomtype_.maxNumberOfPeople as maxNumbe3_6_, roomtype_.name as name4_6_, roomtype_.roomRatePerDay as roomRate5_6_ from RoomType roomtype_ where roomtype_.id=?
2015-09-13_20:21:31.101/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into RoomType (description, hotelID, maxNumberOfPeople, name, roomRatePerDay, id) values (?, ?, ?, ?, ?, ?)
2015-09-13_20:21:31.101/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update RoomType set description=?, hotelID=?, maxNumberOfPeople=?, name=?, roomRatePerDay=? where id=?
2015-09-13_20:21:31.101/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from RoomType where id=?
2015-09-13_20:21:31.101/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into RoomType (id, description, hotelID, maxNumberOfPeople, name, roomRatePerDay) values (null, ?, ?, ?, ?, ?)
2015-09-13_20:21:31.109/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.hotel.Hotel
2015-09-13_20:21:31.110/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from Hotel where id =?
2015-09-13_20:21:31.110/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select hotel_.id, hotel_.checkInTime as checkInT2_3_, hotel_.checkOutTime as checkOut3_3_, hotel_.description as descript4_3_, hotel_.emailAddress as emailAdd5_3_, hotel_.grade as grade6_3_, hotel_.hotelTypeID as hotelTyp8_3_, hotel_.locatedInID as locatedI9_3_, hotel_.name as name7_3_ from Hotel hotel_ where hotel_.id=?
2015-09-13_20:21:31.110/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into Hotel (checkInTime, checkOutTime, description, emailAddress, grade, hotelTypeID, locatedInID, name, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
2015-09-13_20:21:31.110/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update Hotel set checkInTime=?, checkOutTime=?, description=?, emailAddress=?, grade=?, hotelTypeID=?, locatedInID=?, name=? where id=?
2015-09-13_20:21:31.110/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from Hotel where id=?
2015-09-13_20:21:31.110/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into Hotel (id, checkInTime, checkOutTime, description, emailAddress, grade, hotelTypeID, locatedInID, name) values (null, ?, ?, ?, ?, ?, ?, ?, ?)
2015-09-13_20:21:31.116/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.booking.BookingRoom
2015-09-13_20:21:31.116/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from BookingRoom where id =?
2015-09-13_20:21:31.116/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select bookingroo_.id, bookingroo_.bookingID as bookingI3_1_, bookingroo_.name as name2_1_, bookingroo_.roomTypeID as roomType4_1_ from BookingRoom bookingroo_ where bookingroo_.id=?
2015-09-13_20:21:31.116/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into BookingRoom (bookingID, name, roomTypeID, id) values (?, ?, ?, ?)
2015-09-13_20:21:31.117/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update BookingRoom set bookingID=?, name=?, roomTypeID=? where id=?
2015-09-13_20:21:31.117/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from BookingRoom where id=?
2015-09-13_20:21:31.117/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into BookingRoom (id, bookingID, name, roomTypeID) values (null, ?, ?, ?)
2015-09-13_20:21:31.121/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.hotel.HotelType
2015-09-13_20:21:31.121/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from HotelType where id =?
2015-09-13_20:21:31.122/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select hoteltype_.id, hoteltype_.name as name2_4_ from HotelType hoteltype_ where hoteltype_.id=?
2015-09-13_20:21:31.122/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into HotelType (name, id) values (?, ?)
2015-09-13_20:21:31.122/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update HotelType set name=? where id=?
2015-09-13_20:21:31.122/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from HotelType where id=?
2015-09-13_20:21:31.123/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into HotelType (id, name) values (null, ?)
2015-09-13_20:21:31.124/CAT | INFO  | [main] |  | org.hibernate.tuple.PojoInstantiator | HHH000182: No default (no-argument) constructor for class: com.crimore.domain.booking.Booking (class must be instantiated by Interceptor)
2015-09-13_20:21:31.132/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister | Static SQL for entity: com.crimore.domain.booking.Booking
2015-09-13_20:21:31.133/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Version select: select id from Booking where id =?
2015-09-13_20:21:31.133/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Snapshot select: select booking_.id, booking_.arrivalDate as arrivalD2_0_, booking_.comments as comments3_0_, booking_.departureDate as departur4_0_, booking_.guestID as guestID5_0_, booking_.hotelID as hotelID6_0_ from Booking booking_ where booking_.id=?
2015-09-13_20:21:31.133/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Insert 0: insert into Booking (arrivalDate, comments, departureDate, guestID, hotelID, id) values (?, ?, ?, ?, ?, ?)
2015-09-13_20:21:31.133/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Update 0: update Booking set arrivalDate=?, comments=?, departureDate=?, guestID=?, hotelID=? where id=?
2015-09-13_20:21:31.133/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Delete 0: delete from Booking where id=?
2015-09-13_20:21:31.133/CAT | DEBUG | [main] |  | org.hibernate.persister.entity.AbstractEntityPersister |  Identity insert: insert into Booking (id, arrivalDate, comments, departureDate, guestID, hotelID) values (null, ?, ?, ?, ?, ?)
2015-09-13_20:21:31.166/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [NONE]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=?
2015-09-13_20:21:31.166/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [READ]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=?
2015-09-13_20:21:31.167/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [UPGRADE]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=? for update
2015-09-13_20:21:31.167/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [UPGRADE_NOWAIT]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=? for update
2015-09-13_20:21:31.168/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [FORCE]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=? for update
2015-09-13_20:21:31.168/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [PESSIMISTIC_READ]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=? for update
2015-09-13_20:21:31.168/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [PESSIMISTIC_WRITE]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=? for update
2015-09-13_20:21:31.169/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [PESSIMISTIC_FORCE_INCREMENT]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=? for update
2015-09-13_20:21:31.169/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [OPTIMISTIC]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=?
2015-09-13_20:21:31.169/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.location.Location [OPTIMISTIC_FORCE_INCREMENT]: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=?
2015-09-13_20:21:31.182/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.location.Location: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=?
2015-09-13_20:21:31.183/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.location.Location: select location0_.id as id1_5_0_, location0_.name as name2_5_0_ from Location location0_ where location0_.id=?
2015-09-13_20:21:31.183/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [NONE]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=?
2015-09-13_20:21:31.184/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [READ]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=?
2015-09-13_20:21:31.185/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [UPGRADE]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=? for update
2015-09-13_20:21:31.185/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [UPGRADE_NOWAIT]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=? for update
2015-09-13_20:21:31.186/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [FORCE]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=? for update
2015-09-13_20:21:31.186/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [PESSIMISTIC_READ]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=? for update
2015-09-13_20:21:31.186/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [PESSIMISTIC_WRITE]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=? for update
2015-09-13_20:21:31.187/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [PESSIMISTIC_FORCE_INCREMENT]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=? for update
2015-09-13_20:21:31.187/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [OPTIMISTIC]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=?
2015-09-13_20:21:31.188/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.guest.Guest [OPTIMISTIC_FORCE_INCREMENT]: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=?
2015-09-13_20:21:31.188/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.guest.Guest: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=?
2015-09-13_20:21:31.188/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.guest.Guest: select guest0_.id as id1_2_0_, guest0_.emailAddress as emailAdd2_2_0_, guest0_.firstName as firstNam3_2_0_, guest0_.surname as surname4_2_0_, guest0_.telephoneNumber as telephon5_2_0_ from Guest guest0_ where guest0_.id=?
2015-09-13_20:21:31.192/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [NONE]: select roomtype0_.id as id1_6_3_, roomtype0_.description as descript2_6_3_, roomtype0_.hotelID as hotelID6_6_3_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_3_, roomtype0_.name as name4_6_3_, roomtype0_.roomRatePerDay as roomRate5_6_3_, hotel1_.id as id1_3_0_, hotel1_.checkInTime as checkInT2_3_0_, hotel1_.checkOutTime as checkOut3_3_0_, hotel1_.description as descript4_3_0_, hotel1_.emailAddress as emailAdd5_3_0_, hotel1_.grade as grade6_3_0_, hotel1_.hotelTypeID as hotelTyp8_3_0_, hotel1_.locatedInID as locatedI9_3_0_, hotel1_.name as name7_3_0_, hoteltype2_.id as id1_4_1_, hoteltype2_.name as name2_4_1_, location3_.id as id1_5_2_, location3_.name as name2_5_2_ from RoomType roomtype0_ left outer join Hotel hotel1_ on roomtype0_.hotelID=hotel1_.id left outer join HotelType hoteltype2_ on hotel1_.hotelTypeID=hoteltype2_.id left outer join Location location3_ on hotel1_.locatedInID=location3_.id where roomtype0_.id=?
